0.675621,1.0522984,0.8314916,0.73614895,0.66166854,0.91663337,0.6283053,0.8034824,0.7797845,0.67463434,0.95635235,0.67593485,0.89670825,0.6490157,0.7828191,0.7181954,0.6501141,0.8994351,0.7664347,0.95242923,0
0.26819208,0.39458218,0.39784834,0.35849705,0.518251,0.41146925,0.28006747,0.46076477,0.6590506,0.56449777,0
0.2936998,0.35612062,0.39359316,0.44608808,0.27384645,0.37649056,0.35279042,0.5257567,0.44942012,0.4667241,1
0.7800371,0.5496424,0.5707482,0.50573415,0.6243976,0.47571447,0.56992203,0.57473385,0.75466174,1
0.57784337,0.48017976,0.3820443,0.4180351,0.5080095,0.56692684,0.53761125,0.6589559,0.5194135,0.45723084,1
0.15363823,0.22938319,0.23032716,0.21007639,0.30655348,0.23408125,0.22430368,0.23904671,0.23709375,0.18476497,0
0.4502208,0.38103852,0.40028632,0.35703966,0.4052672,0.33263502,0.48584607,0.4057633,0.48077667,0.45210165,0
0.31762737,0.3177998,0.27272853,0.38180158,0.30831045,0.26040354,0.2919812,0.33849242,0.27024505,0.52056736,0
0.4667412,0.48045647,0.4266562,0.30084407,0.37029666,0.27136368,0.43604082,0.31995142,0.39565232,0.4533757,0
0.22201551,0.2141974,0.3247432,0.32785574,0.31819388,0.18581802,0.17505065,0.25285524,0.28736174,0.31813103,0
0.42987466,0.45623767,0.35799465,0.48747936,0.3877957,0.39799982,0.50557053,0.5380885,0.4589956,0.42613786,1
0.3323296,0.27698156,0.30462044,0.30864322,0.4222786,0.30806887,0.33437082,0.2756101,0.26710016,1.3102332,0.31865174,0
0.31568792,0.30785123,0.37741685,0.3946022,0.2804731,0.35073948,0.3180508,0.23986436,0.2677154,0.38194445,0
0.5380219,0.4111891,0.49314004,0.45265925,0.37435138,0.3823933,0.46652335,0.50660455,0.38237566,1
0.31134322,0.35252973,0.23299548,0.2109634,0.22159527,0.2922863,0.26981807,0.43171448,0.27505645,0.21288048,0
0.37871364,0.37391067,0.3737465,0.22737618,0.33326808,0.5417256,0.38418218,0.5500286,0.40036464,0.45429504,0
0.5419334,0.54744226,0.58884436,0.47323313,0.5883168,1.1986476,0.57063234,0.4642561,0.516219,0.52156085,0.5646448,0
0.23038957,0.22846444,0.18316364,0.15109669,0.1994501,0.3313689,0.21285182,0.25089142,0.24822888,0.24984182,0
0.385719,0.41682428,0.38231215,0.30420363,0.3737349,0.32482114,0.57294285,0.47778472,0.386513,0.40514725,1
0.4750142,0.59609675,0.57745427,0.4363786,0.44274464,0.5507734,0.5348566,0.5132758,0.49596828,0.6965137,1
0.33742693,0.32357338,0.2797682,0.339948,0.25070927,0.26918915,0.26731414,0.2216184,0.2809126,0.25370634,1
0.71600103,0.4517597,0.46537983,0.4322678,0.4365471,0.64163244,0.4397178,0.41009644,0.4475528,0.41632736,1
0.334175,0.4351528,0.37950975,0.5591967,0.3447251,0.48514515,0.48324636,0.39322293,0.5561635,0.4454218,0
0.44213542,0.6028044,0.5342996,0.48185495,0.55869687,0.41951668,0.48297697,0.42070332,0.5579938,0.6015024,0
0.369619,0.31737852,0.4971385,0.40371534,0.32639676,0.28527206,0.3930892,0.41230744,0.3165487,0.35890317,0
0.5906252,0.7423555,0.5659317,0.47909343,0.547635,0.6082018,0.5468476,0.78503585,0.68580323,0.63167757,0
0.52267385,0.54735535,0.3485992,0.45564646,0.42364123,0.40288642,0.35807893,0.46094522,0.3462819,0.47359163,0
0.3763493,0.46454957,0.45399445,0.530438,0.43156555,0.37588954,0.44908184,0.49445927,0.49105984,1.1796361,0.33167887,1
0.39086315,0.25832,0.2533031,0.23201545,0.31436166,0.25019056,0.23159443,0.26165822,0.2938269,0.21869093,0
0.34297198,0.32505113,0.3943147,0.32340145,0.28164116,0.2801906,0.31179795,0.5640231,0.42747638,0.28892875,0
0.51414484,0.50873995,0.6442131,0.7229179,0.6705598,0.48240313,0.5847911,0.5055141,0.6616285,0
0.3433063,0.37809306,0.35725877,0.3360501,0.28151408,0.31932175,0.39106712,0.30693802,0.4639073,0.30363512,0
0.5338198,0.439026,0.4312109,0.4841533,0.42879525,0.4064521,0.5106821,0.35172653,0.48447433,0.5686166,0
0.7751665,0.79537743,0.78134996,0.7352658,0.85310334,0.7420918,0.75993365,0.5728259,0.63236845,0.5746817,0.7204289,0.57907665,0.7973565,0.68858033,0.6467534,0.7657819,0.6502107,0.86678666,0.6537016,0.63748765,0
0.24542934,0.33811393,0.25147337,0.32509774,0.29495895,0.2730126,0.27373517,0.3264122,0.33055735,0.3277654,0
0.42812186,0.30962268,0.39795694,0.49865192,0.46039686,0.37294602,0.42086536,0.40727833,0.41424036,0.3902651,1
0.51123816,0.4443287,0.45039985,0.48871806,0.4813499,0.3808461,0.37176514,0.45872557,0.6361343,0.45585373,1
0.57235664,0.54197025,1.0171293,0.5051383,0.52603203,0.5802623,0.5506166,0.51567715,1.0180161,0.50990415,0.96044546,0.4838793,0.6241024,0.9043924,1
0.30033877,0.32134208,0.3207925,0.4965904,0.2970987,0.26981214,0.3121464,0.28145638,0.35862806,0.41670796,1
0.2960394,0.2596188,0.33429083,0.2655578,0.24719949,0.24818449,0.28298956,0.26723012,0.23190154,0.34428313,0
0.32207295,0.35082334,0.24978508,0.26796174,0.42789006,0.32493868,0.22725123,0.2931069,0.30004156,0.2897184,0
0.5575995,0.49478674,0.5075928,0.4000413,0.4311385,0.3651298,0.48802087,0.51503515,0.35554618,0.40125853,1
0.42462704,0.3705001,0.32559294,0.32757023,0.29122582,0.32480496,0.4562172,1.16516,0.37507638,0.29501128,0.46940267,0
0.48228523,0.478312,0.40681893,0.58258146,0.30929053,0.35621822,0.38450634,0.4636553,0.53963673,0.53575486,0
0.44968745,0.6787706,0.5198244,0.49193436,0.56521684,0.5664769,0.4847885,0.50805163,0.5501676,0.5347076,1
0.54930633,0.64610094,0.45623887,0.45012417,0.45864487,0.5263364,0.6492194,0.6998595,1
0.46594515,1.193423,0.50819427,0.5078468,1.177388,0.50459206,0.49487975,0.5425142,0.5614897,0.55205584,0.4924128,0.54866207,0
0.29411823,0.28598845,0.4171566,0.37389705,0.2557463,0.3971176,0.31366855,0.38894743,0.41792536,0.35647565,0
0.48536164,0.48963094,0.41428104,0.48733827,0.5736082,0.55475175,0.4666128,0.5747499,0.5286551,0.5813398,1
0.56255996,0.5382949,0.45115644,0.54284155,0.5053331,0.52636516,0.5548291,0.53230333,0.499647,0.5839915,0.5591567,0.54595304,0.6277724,0.5413517,0.53117126,0.5125037,0.622214,0.60628796,0.559868,0.6271031,0
0.4752988,0.4742257,0.42651808,0.49038216,0.4509134,0.39814776,0.42072564,0.41002914,0.43833753,1.2221506,0.42164603,1
0.5138161,0.5901851,0.66620195,0.56042486,0.46792895,0.65048975,0.65237623,0.617832,0.5286552,0.645873,0
0.31614268,0.39555034,0.37329888,0.3089074,0.2609401,0.2593906,0.2728125,0.24783938,0.36708575,0.4141589,0
0.48211616,0.45099422,1.1535243,0.4746864,0.5265821,0.39838612,0.39059097,0.42749006,0.40083367,0.47892243,0.4193373,0
0.41125402,0.6074737,0.4116303,1.0264071,0.44379604,0.39289352,0.65405697,0.5367265,0.45473766,0.46597108,0.4541273,1.130495,1
0.9140294,0.8631453,0.6857054,0.6435439,0.6387603,0.808623,0.58091956,0.6406031,0.8241676,0.83797824,0.6265869,0.68706393,0.7306111,0.8212774,0.81286913,0.8506111,0.68249714,0.74654883,0.6681175,0.7817436,0
0.28007856,0.28186983,0.3396155,0.23124704,0.25533104,0.18764162,0.2017414,0.30407533,0.23353243,0.2123875,0
0.5113468,0.6303117,0.47254494,0.52235526,0.6041211,0.4841632,0.5031762,0.5571576,0.5081768,0.46913004,0
0.51512957,0.6071478,0.5253166,0.48770696,0.5961292,0.6789413,0.58837783,0.63752383,0.6813512,0.66791624,1
0.5256912,0.3156874,0.42052114,0.37522632,0.49763682,0.35940593,0.37590125,0.47710314,0.5549365,0.49205694,0
0.29325926,0.23727033,0.41145146,0.31554958,0.28476125,0.27113894,0.22253096,0.23085171,0.24469969,0.33706555,0
0.5996391,0.49445468,0.48832962,0.5482662,0.3883725,0.6599099,0.5449567,0.4849222,0.53296006,0.66704345,0
0.7912849,0.7269798,0.78416127,0.71325946,0.8679911,0.67838246,0.8212464,0.68713844,0.6871642,1.0459913,0.6847846,0.78231317,0.71155596,0.9106778,0.6694415,0.7439651,0.7723513,0.8218493,0.6940124,0
0.47663766,0.5045678,1.3162632,0.5454038,0.61295956,0.57604396,0.5352969,0.52616286,0.48349187,0.48901066,0.5534272,0
0.3315433,0.62682337,0.30759016,0.3491227,0.38042104,0.52838033,0.50252634,0.4784877,0.36348775,0.30924255,1
0.40391523,0.33250386,0.36829475,0.30225375,0.355516,0.30857033,0.3314966,0.3329642,0.30715036,0.28234792,0
0.64781797,0.32747796,0.5098439,0.37714162,0.56384563,0.41316497,0.47383112,0.48027495,0.43210077,0.48089018,0
0.25830513,0.2159001,0.17307976,0.21922326,0.2105119,0.19627763,0.1568073,0.23804875,0.22222632,0.24964638,0
0.33895501,0.31000257,0.38135046,0.29304066,0.31422505,0.3142813,0.28933153,0.2792721,0.4294606,0.44673797,0
0.45820668,0.45583156,0.48578954,0.34886324,0.5244215,0.5983858,0.3969488,0.50157547,0.4307443,0.45262873,0
0.5252544,0.5231267,0.70002913,0.71765125,0.78112185,0.7236377,0.5742042,0.44779113,0.49964678,0.7287902,1
0.341866,0.30308506,0.34908885,0.35773563,0.30026162,0.2893137,0.33956146,0.37587556,0.2428322,0.30908746,0
0.6600724,0.57690233,0.6811086,0.6600544,0.76036274,0.74096173,0.5593026,0.5370085,0.44999117,0.72283435,1
0.47082484,0.53287303,0.50720096,0.45657495,0.42749062,0.49695688,0.58210534,0.72526765,1
0.521929,0.531769,0.5220004,0.45425165,0.5398846,0.44470647,0.9382835,0.5229449,0.9934859,0.45554763,0.55878663,0.58760417,1.0120277,1
0.55634207,0.48340923,0.48067445,0.36401224,0.4224897,0.5651419,0.45027632,0.46911213,0.46816552,0.5079172,0
0.39894184,0.3393736,0.4858327,0.4620612,0.50920385,0.48576266,0.34547716,0.4007817,0.60965264,0.41506335,1
0.7234104,0.659622,0.61699486,0.6599779,0.74269617,0.6747586,0.6612671,0.63148546,0.65202826,0.73148704,0.621079,0.8741921,0.68570673,0.6768861,0.6391849,0.7121463,0.642965,0.7183165,0.68233037,0.70854896,0
0.44644162,0.5004533,0.3766456,0.540309,0.3457356,0.38299477,0.5270486,0.47637606,0.51362705,0.39673316,1.229372,0
0.3477126,0.35384458,0.40675145,0.44489232,0.46920568,0.350434,0.24219587,0.25305673,0.32426375,0.38320026,0
0.44149736,0.3557108,0.31132045,0.3084142,0.3219311,0.29007012,0.24813767,0.29948658,0.3918844,0.33150792,0
0.5179507,0.5325751,0.4961187,0.46688718,0.44811633,0.4381497,0.4521361,0.45830882,0.41422516,0.5470386,0
0.3369964,0.3508948,0.27907023,0.27343094,0.284992,0.5435175,0.4080762,0.42669865,0.26046935,0.34142354,0
0.4260274,0.4283614,0.42572987,0.5258237,0.39919838,0.32047027,0.3642881,0.5136615,0.49401596,0.53493756,0
0.41992673,0.42133066,0.40421703,0.6480801,0.63653266,0.4452624,0.5602245,0.6035516,0.65976363,0.53319216,1
0.3837397,0.29813197,0.43245283,0.33152714,0.2978027,0.41516504,0.316644,0.3274285,0.3814707,0.39821094,0
0.50693196,0.4149535,1.1527088,0.3935797,0.4392869,0.47867328,0.47909558,0.39592937,0.50796723,0.53716505,0.5098131,1
0.4362612,0.46175557,0.5612524,0.4501058,0.62225586,0.36279628,0.42925817,0.40322673,0.41409683,0.46668077,0
0.4531608,0.2978218,0.40726408,0.41504246,0.28218362,0.259943,0.3463249,0.29992226,0.36252448,0.5827399,1
0.34995356,0.3188591,0.28811342,0.3479185,0.41332838,0.3335191,0.4175632,0.41938397,0.4419246,0.29159558,0
0.7662965,0.7285536,0.6849342,0.7722373,0.65212744,0.79279566,0.682402,0.69615716,0.6978449,0.7283605,0.717635,0.67809695,0.73359543,0.65993416,0.6943166,0.726883,0.66513914,0.7044498,0.6718265,0.7346366,0
0.4983336,0.38877076,0.34784824,0.32677647,0.31860575,0.42231748,0.39880657,0.45866588,0.3108997,0.70198244,1
0.7527149,0.6702595,0.80309206,0.6419173,0.8148683,0.65678734,0.7647917,0.6529558,0.6655402,0.74654055,0.7043728,0.63372546,0.71459323,0.64584196,0.6502724,0.7789989,0.6955269,0.6462538,0.6704207,0.76765203,0
0.65378326,0.6054317,0.51414245,0.55213726,0.5804245,0.46908432,0.5081886,0.53858995,0.50752825,0.5436028,0
0.7332871,0.80335194,0.70966434,0.7989913,0.7462974,0.86672485,0.73398805,0.7212716,0.67127347,0.8805243,0.74410146,0.89238477,0.84024775,0.76345646,0.8227622,0.97338504,0.75017595,0.78847647,0.72535336,0.8765134,0
0.50028753,0.46548158,0.43168613,0.45694235,0.26929423,0.5637424,0.3679504,0.48067424,0.5075423,0.34571457,0
0.3414376,0.35979858,0.33069766,0.5446614,0.478692,0.41340157,0.41217732,0.44410482,0.3981348,0.4447185,0
0.5424237,0.54099554,0.7936404,1.1005033,0.6377097,0.5650179,0.53823566,0.6263638,0.57862103,0.58623236,0.49437514,0
0.45675257,0.3277473,0.41237262,0.46375284,0.33833247,0.4110795,0.25602248,0.24547666,0.34487608,0.39309412,0
0.2002829,0.18410596,0.18540205,0.3212156,0.2140254,0.20732936,0.17396715,0.20425056,0.19550934,0.36626467,0
0.40201315,0.502179,0.5566184,0.6031224,0.43218395,0.533997,0.54135466,0.4163708,0.56823003,0.49673128,1
0.16588823,0.1925923,0.15848944,0.19312541,0.2468453,0.25496083,0.21662357,0.25617626,0.22979352,0.1781656,0
0.93730474,0.4894858,0.52695906,0.35346806,0.40449494,0.6855733,0.43642136,0.381988,0.45057732,0.45180303,0
0.42372546,0.37812266,0.40580735,0.4319373,0.5726627,0.34592772,0.30228555,0.36289328,0.37297976,0.3687518,0
0.6437165,0.75017965,0.6516651,0.626623,0.6411148,0.69953614,0.55935353,0.6089221,0.60141516,0.73262495,1
0.48505613,0.38413838,0.47651157,0.44994113,0.43504912,0.49033076,0.4237461,0.40442064,1.2176242,0.41735193,0.53239,0
0.546542,0.63601017,0.51622397,0.56902593,1.0816662,0.6691923,0.6653464,0.5285172,0.5788658,0.46321228,0.43613872,0
0.5027872,0.39441556,0.40168953,0.49346545,0.50398374,0.68629426,0
0.72999847,0.36944023,0.43158552,0.4647286,0.5470291,0.65638864,0.5036368,0.4724289,0.40124574,0.4084899,0
0.33968803,0.5359822,0.32460862,0.37790936,0.5044455,0.31795442,0.3594485,0.26885393,0.25303745,0.40775982,1
0.25015196,0.39374512,0.38889298,0.40023044,0.29253027,0.33690703,0.27790993,0.4146307,0.4770858,0.4594782,0
0.29416624,0.37400666,0.39669687,0.3202962,0.37125406,0.34954816,0.27417532,0.27412072,0.32093504,0.41973034,1
0.58380306,0.64673907,0.6091431,0.5214632,0.47220767,0.58399075,0.5505686,0.56691486,0.5316018,0.6442647,0
0.40520525,0.47478595,0.37976483,0.3336093,0.47084206,0.4288383,0.40666866,0.31661624,0.37429306,0.35436514,1
0.56811345,0.5898133,0.53456444,0.47917774,0.3554174,0.3588803,0.44796088,0.45226574,0.50059116,0.5540374,1
0.5286668,0.56284475,0.5499641,0.48405218,0.4225123,0.49454242,0.6769441,0.697032,0.5438134,0.48979902,0
0.5700263,0.6483478,0.59601355,0.6286399,0.66342556,0.5059559,0.6970208,0.48010167,1.1701682,0.5098754,0.48317608,1
0.5021406,0.4084401,0.38432926,0.51988834,0.42022666,0.49689963,0.4632529,0.41398913,0.6548632,0.54337114,1
0.3223822,0.24939504,0.32810992,0.32611945,0.19600384,0.33388707,0.22495897,0.25033194,0.3163009,0.43203792,0
0.42539835,0.3280364,0.34227327,0.34766647,0.34426093,0.4679737,0.3132173,0.43195945,0.40696648,0.39799184,0
0.29268217,0.27488178,0.4048834,0.3635832,0.3254918,0.2945521,0.47011936,0.2707231,0.2877667,0.30693412,0
0.7269704,0.8718976,0.8021879,0.75441366,0.7913759,0.7420682,0.9024556,0.74201804,0.8221867,0.706302,0.7711381,0.7310087,0.7621842,0.74457955,0.72515154,0.7823599,0.8239365,0.74046105,0.6996726,0.8168773,0
0.2923181,0.36350092,0.26536953,0.3645136,0.31857845,0.3501466,0.3043394,0.30784586,0.2900842,0.32807657,0
0.4589038,0.6316279,0.39494464,0.6179539,0.57232934,0.7444767,0.5041227,0.6270428,0.5819114,0.43025845,1
0.27219507,0.37213868,0.35352787,0.34106925,0.27679336,0.21339351,0.22818388,0.30665407,0.2407369,0.28124204,0
0.31329262,0.2825855,0.22803271,0.29684842,0.32070905,0.3872309,0.5295318,0.43806404,0.5176262,0.36510506,0
0.46496797,0.4298657,0.46800014,0.44987878,0.57614374,0.55414665,0.63123274,0.6285093,0.6142839,0.51273453,0
0.14510281,0.21667473,0.19765258,0.18087515,0.18929958,0.15969056,0.17473146,0.20383231,0.15464334,0.19181329,0
0.60115916,0.3209106,0.6184934,0.5484803,0.48210943,0.349866,0.4447603,0.45381686,0.4053119,0.35529658,0
0.28864095,0.17238668,0.13298577,0.12647766,0.14833637,0.16300942,0.4510014,0.14463958,0.15216194,0.15714222,0
0.3936728,0.44493446,0.44667858,0.42470777,0.4943082,0.5363033,0.36824456,0.46172902,1.1712855,0.42767474,0.42859128,1
0.43717498,0.39650738,0.30496022,0.32491094,0.4549123,0.41416135,0.4294944,0.3365486,0.4373258,0.4076618,0
0.3772664,0.3819003,0.516724,0.48195252,0.3796036,0.36582947,0.36513475,0.4929658,0.39770204,0.3717375,0
0.3239274,0.31058905,0.38786715,0.22147161,0.18634091,0.18930762,0.20784134,0.24018705,0.47536373,0.6624765,0
0.30788678,0.4406719,0.44217846,0.5574478,0.340992,0.3823082,0.4207065,0.28237468,0.49312848,0.45538735,0
0.5724154,0.50284356,0.5108069,0.47057933,0.5153183,0.53563154,0.47733352,0.45548257,0.4645254,0.42294595,1
0.35239252,0.3537599,0.45461684,0.53494173,0.44622153,0.4173733,0.37710002,0.4391244,0.40422064,0.43778807,0
0.3041527,0.23141842,0.27446735,0.50947446,0.41056782,0.39587376,0.32883343,0.35958394,0.45442706,0.34755003,0
0.56428117,0.6167611,0.6311913,0.57156974,0.5764279,0.90916723,0.6275287,1
0.53357106,0.6732225,0.6306754,0.5433414,0.61862135,0.53004056,0.5577998,0.49061936,0.54744893,0.6656766,0
0.441928,0.506488,0.4424133,0.40343204,0.33226645,0.36227,0.5270723,0.49140856,0.52896696,0.52993584,1
0.5811816,0.40680802,0.38150147,0.41028017,0.4727321,0.32916832,0.42040357,0.44916317,0.4663634,0.47726595,1
0.8182614,0.80154103,0.6549734,0.6325198,0.693378,1
0.34665808,0.26850387,0.29370588,0.322591,0.3220179,0.4591163,0.33183256,0.25588498,0.29897678,0.30253458,0
0.43845576,0.53229094,0.398155,0.4063578,0.3597349,0.28413698,0.28279546,0.39627182,0.30871934,0.40819266,0
0.34126276,0.37390515,0.2914388,0.47420835,0.38314605,0.5394645,0.3740601,0.40761507,0.4643742,0.45443356,1
0.761476,0.83396965,0.8176481,0.68151915,0.5879055,0.8195051,0.57042915,0.867526,0.5741546,0.80668014,0.6511927,0.8117172,0.6274183,0.7927123,0
0.8758039,0.61132246,0.6842578,0.66666156,0.73042285,0.6579966,0.7164649,0.5645583,0.82796055,0.60870427,0.86619264,0.616133,0.83120435,0.6807359,0.58553463,0.7028197,0.67003584,0.5790136,0.8096246,0
0.5889484,0.6183527,0.5262858,0.45186222,0.31605616,0.39672804,0.54348695,0.6080884,0.5852326,0.5877809,1
0.8525577,0.52921605,0.56664664,0.49934003,0.5390229,0.5054123,0.5150675,0.63667446,0.6767497,1
0.4217705,0.46698454,0.48918134,0.5156961,0.39664674,0.5185891,0.450481,0.41100338,0.4173599,0.40935963,1
0.73022133,0.65955853,0.76268446,0.7491172,0.67982346,0.69822514,0.67446744,0.69932204,0.6741585,0.66733956,0.66195536,0.6747148,0.672274,0.810723,0.6869309,0.80644196,0.6808633,0.76163346,0.62910706,0.77315944,0
0.3202834,0.36579546,0.3941254,1.3554033,0.25285974,0.3305383,0.33100122,0.35792163,0.3663986,0.3571498,0.54244787,1
0.46932548,0.5222172,0.8574654,0.5998944,0.5256998,0.58804196,0.52484024,0.59572375,1.2596775,0.489877,0.52273446,0
0.5158263,0.50331354,0.50303066,0.3532806,0.4871598,0.48062935,1.1974623,0.4496319,0.49625242,0.454843,0.5388029,1
0.29337204,0.2650401,0.21496883,0.23377772,0.23045686,0.18744671,0.23971307,0.22289903,0.2618703,0.25027478,0
0.35205933,0.43374425,0.70773274,0.47166055,0.34333143,0.4291179,0.3742952,0.51285684,0.50726384,0.5206349,0
0.25194967,0.23407672,0.23535463,0.25882807,0.2662403,0.30528814,0.21687213,1.2570907,0.26500857,0.28655186,0.38040265,0
0.68104374,0.545602,0.49588218,0.63287354,0.5084463,0.5212212,0.55574226,0.69232357,0.5460836,0.53169847,1
0.54991674,0.50332606,0.5077583,1.016049,0.53062326,0.6237568,0.52212113,0.9367335,0.57707226,0.9362467,0.54441047,0.93510073,0.4386506,0.58747053,1
0.33850697,0.4218316,0.52103287,0.40187037,0.47875845,0.53632647,0.53279227,0.39877868,0.63416266,0.417199,0
0.28622225,0.28774053,0.2911196,0.29272655,0.24465807,0.31482658,0.23378655,0.24572869,0.33388516,0.24087252,0
0.74730176,0.6444609,0.51157117,0.5590724,0.48792243,0.53034157,0.48894045,0.428964,0.43534166,0.5100861,0
0.17474602,0.24078147,0.27831638,0.18938899,0.17651233,0.2826006,0.18428805,0.20508066,0.21817955,0.21250506,0
0.293153,0.3424536,0.3412049,0.25343546,0.2626511,0.3653153,0.3663977,0.3137798,0.36201915,0.3264229,0
0.504497,0.5488941,0.46851435,0.46709877,0.5350451,0.50709355,0.65810186,0.77623284,1
0.4503835,0.6312849,0.5196713,0.4996367,0.44667175,0.44754538,0.5169956,0.598939,0.46794638,0.5462418,1
0.37061355,0.30200595,0.4542071,0.20972067,0.27105424,0.22346137,0.40578198,0.28598133,0.2532702,0.33181491,1
0.329539,0.30287194,0.4316109,0.35781574,0.4838004,0.33617544,0.5133964,0.49350172,0.48039776,0.3939998,0
0.4534981,0.29405135,0.483405,0.45530584,0.45030138,0.38065046,0.38803014,0.4698005,0.3301278,0.34588906,0
0.4470636,0.44746634,0.5457607,0.45428696,0.48165464,0.6190901,0.6030227,0.5780365,0.51187325,0.47217825,0
0.50793767,0.3809895,0.40167448,0.33679572,0.3333787,0.41888246,0.351182,0.40856823,0.3249321,0.325827,0
0.5960399,0.4038279,0.37229642,0.29747978,0.3911895,0.4453632,0.24795258,0.38586208,0.4092774,0.3493199,1
0.60085565,0.4961071,0.5553929,0.505125,0.45046028,0.48286968,0.5459617,0.5484545,0.5227346,0.4674782,1
0.421782,1.2613586,0.36353338,0.4589298,0.39150658,0.34187853,0.50080335,0.40439847,0.3576717,0.39241272,0.43158722,1
0.40510514,0.4861423,0.42080677,0.42913598,0.49340466,0.4675919,0.4019329,0.5127201,0.47035873,0.4449086,1
0.7000986,0.73643786,0.7575015,0.76927036,0.7509088,0.7708993,0.9160502,0.60863054,0.85672104,0.6518443,0.8378274,0.78045285,0.89155537,0.7103085,0.7377395,0.663428,0.7301842,0.73949,0
0.41583857,0.5873492,0.40761015,0.4463879,0.5663175,0.44679612,0.34071645,0.41120896,0.3050083,0.35924327,1
